1987.00000,-3.10000,-50.95000,0.00000,27330.4,-60.5
1987.00000,-3.10000,-50.94000,0.00000,27329.6,-60.5
1987.00000,-3.10000,-50.93000,0.00000,27328.7,-60.5
1987.00000,-3.10000,-50.92000,0.00000,27327.9,-60.5
1987.00000,-3.10000,-50.91000,0.00000,27327.1,-60.4
1987.00000,-3.10000,-50.90000,0.00000,27326.3,-60.4
1987.00000,-3.10000,-50.89000,0.00000,27325.4,-60.4
1987.00000,-3.10000,-50.88000,0.00000,27324.6,-60.4
1987.00000,-3.10000,-50.87000,0.00000,27323.8,-60.4
1987.00000,-3.10000,-50.86000,0.00000,27323.0,-60.4
1987.00000,-3.10000,-50.85000,0.00000,27322.2,-60.3
1987.00000,-3.10000,-50.84000,0.00000,27321.3,-60.3
1987.00000,-3.10000,-50.83000,0.00000,27320.5,-60.3
1987.00000,-3.10000,-50.82000,0.00000,27319.7,-60.3
1987.00000,-3.10000,-50.81000,0.00000,27318.9,-60.3
1987.00000,-3.10000,-50.80000,0.00000,27318.1,-60.2
1987.00000,-3.11000,-50.95000,0.00000,27326.9,-60.5
1987.00000,-3.11000,-50.94000,0.00000,27326.1,-60.5
1987.00000,-3.11000,-50.93000,0.00000,27325.3,-60.5
1987.00000,-3.11000,-50.92000,0.00000,27324.4,-60.4
1987.00000,-3.11000,-50.91000,0.00000,27323.6,-60.4
1987.00000,-3.11000,-50.90000,0.00000,27322.8,-60.4
1987.00000,-3.11000,-50.89000,0.00000,27322.0,-60.4
1987.00000,-3.11000,-50.88000,0.00000,27321.1,-60.4
1987.00000,-3.11000,-50.87000,0.00000,27320.3,-60.3
1987.00000,-3.11000,-50.86000,0.00000,27319.5,-60.3
1987.00000,-3.11000,-50.85000,0.00000,27318.7,-60.3
1987.00000,-3.11000,-50.84000,0.00000,27317.9,-60.3
1987.00000,-3.11000,-50.83000,0.00000,27317.0,-60.3
1987.00000,-3.11000,-50.82000,0.00000,27316.2,-60.3
1987.00000,-3.11000,-50.81000,0.00000,27315.4,-60.2
1987.00000,-3.11000,-50.80000,0.00000,27314.6,-60.2
1987.00000,-3.12000,-50.95000,0.00000,27323.4,-60.5
1987.00000,-3.12000,-50.94000,0.00000,27322.6,-60.4
1987.00000,-3.12000,-50.93000,0.00000,27321.8,-60.4
1987.00000,-3.12000,-50.92000,0.00000,27320.9,-60.4
1987.00000,-3.12000,-50.91000,0.00000,27320.1,-60.4
1987.00000,-3.12000,-50.90000,0.00000,27319.3,-60.4
1987.00000,-3.12000,-50.89000,0.00000,27318.5,-60.4
1987.00000,-3.12000,-50.88000,0.00000,27317.7,-60.3
1987.00000,-3.12000,-50.87000,0.00000,27316.8,-60.3
1987.00000,-3.12000,-50.86000,0.00000,27316.0,-60.3
1987.00000,-3.12000,-50.85000,0.00000,27315.2,-60.3
1987.00000,-3.12000,-50.84000,0.00000,27314.4,-60.3
1987.00000,-3.12000,-50.83000,0.00000,27313.6,-60.2
1987.00000,-3.12000,-50.82000,0.00000,27312.7,-60.2
1987.00000,-3.12000,-50.81000,0.00000,27311.9,-60.2
1987.00000,-3.12000,-50.80000,0.00000,27311.1,-60.2
1987.00000,-3.13000,-50.95000,0.00000,27319.9,-60.4
1987.00000,-3.13000,-50.94000,0.00000,27319.1,-60.4
1987.00000,-3.13000,-50.93000,0.00000,27318.3,-60.4
1987.00000,-3.13000,-50.92000,0.00000,27317.5,-60.4
1987.00000,-3.13000,-50.91000,0.00000,27316.6,-60.4
1987.00000,-3.13000,-50.90000,0.00000,27315.8,-60.3
1987.00000,-3.13000,-50.89000,0.00000,27315.0,-60.3
1987.00000,-3.13000,-50.88000,0.00000,27314.2,-60.3
1987.00000,-3.13000,-50.87000,0.00000,27313.4,-60.3
1987.00000,-3.13000,-50.86000,0.00000,27312.5,-60.3
1987.00000,-3.13000,-50.85000,0.00000,27311.7,-60.3
1987.00000,-3.13000,-50.84000,0.00000,27310.9,-60.2
1987.00000,-3.13000,-50.83000,0.00000,27310.1,-60.2
1987.00000,-3.13000,-50.82000,0.00000,27309.3,-60.2
1987.00000,-3.13000,-50.81000,0.00000,27308.4,-60.2
1987.00000,-3.13000,-50.80000,0.00000,27307.6,-60.2
1987.00000,-3.14000,-50.95000,0.00000,27316.4,-60.4
1987.00000,-3.14000,-50.94000,0.00000,27315.6,-60.4
1987.00000,-3.14000,-50.93000,0.00000,27314.8,-60.4
1987.00000,-3.14000,-50.92000,0.00000,27314.0,-60.4
1987.00000,-3.14000,-50.91000,0.00000,27313.2,-60.3
1987.00000,-3.14000,-50.90000,0.00000,27312.3,-60.3
1987.00000,-3.14000,-50.89000,0.00000,27311.5,-60.3
1987.00000,-3.14000,-50.88000,0.00000,27310.7,-60.3
1987.00000,-3.14000,-50.87000,0.00000,27309.9,-60.3
1987.00000,-3.14000,-50.86000,0.00000,27309.1,-60.2
1987.00000,-3.14000,-50.85000,0.00000,27308.2,-60.2
1987.00000,-3.14000,-50.84000,0.00000,27307.4,-60.2
1987.00000,-3.14000,-50.83000,0.00000,27306.6,-60.2
1987.00000,-3.14000,-50.82000,0.00000,27305.8,-60.2
1987.00000,-3.14000,-50.81000,0.00000,27305.0,-60.2
1987.00000,-3.14000,-50.80000,0.00000,27304.2,-60.1
1987.00000,-3.15000,-50.95000,0.00000,27313.0,-60.4
1987.00000,-3.15000,-50.94000,0.00000,27312.1,-60.4
1987.00000,-3.15000,-50.93000,0.00000,27311.3,-60.3
1987.00000,-3.15000,-50.92000,0.00000,27310.5,-60.3
1987.00000,-3.15000,-50.91000,0.00000,27309.7,-60.3
1987.00000,-3.15000,-50.90000,0.00000,27308.9,-60.3
1987.00000,-3.15000,-50.89000,0.00000,27308.0,-60.3
1987.00000,-3.15000,-50.88000,0.00000,27307.2,-60.3
1987.00000,-3.15000,-50.87000,0.00000,27306.4,-60.2
1987.00000,-3.15000,-50.86000,0.00000,27305.6,-60.2
1987.00000,-3.15000,-50.85000,0.00000,27304.8,-60.2
1987.00000,-3.15000,-50.84000,0.00000,27303.9,-60.2
1987.00000,-3.15000,-50.83000,0.00000,27303.1,-60.2
1987.00000,-3.15000,-50.82000,0.00000,27302.3,-60.1
1987.00000,-3.15000,-50.81000,0.00000,27301.5,-60.1
1987.00000,-3.15000,-50.80000,0.00000,27300.7,-60.1
1987.00000,-3.16000,-50.95000,0.00000,27309.5,-60.4
1987.00000,-3.16000,-50.94000,0.00000,27308.7,-60.3
1987.00000,-3.16000,-50.93000,0.00000,27307.8,-60.3
1987.00000,-3.16000,-50.92000,0.00000,27307.0,-60.3
1987.00000,-3.16000,-50.91000,0.00000,27306.2,-60.3
1987.00000,-3.16000,-50.90000,0.00000,27305.4,-60.3
1987.00000,-3.16000,-50.89000,0.00000,27304.6,-60.2
1987.00000,-3.16000,-50.88000,0.00000,27303.7,-60.2
1987.00000,-3.16000,-50.87000,0.00000,27302.9,-60.2
1987.00000,-3.16000,-50.86000,0.00000,27302.1,-60.2
1987.00000,-3.16000,-50.85000,0.00000,27301.3,-60.2
1987.00000,-3.16000,-50.84000,0.00000,27300.5,-60.2
1987.00000,-3.16000,-50.83000,0.00000,27299.7,-60.1
1987.00000,-3.16000,-50.82000,0.00000,27298.8,-60.1
1987.00000,-3.16000,-50.81000,0.00000,27298.0,-60.1
1987.00000,-3.16000,-50.80000,0.00000,27297.2,-60.1
1987.00000,-3.17000,-50.95000,0.00000,27306.0,-60.3
1987.00000,-3.17000,-50.94000,0.00000,27305.2,-60.3
1987.00000,-3.17000,-50.93000,0.00000,27304.4,-60.3
1987.00000,-3.17000,-50.92000,0.00000,27303.5,-60.3
1987.00000,-3.17000,-50.91000,0.00000,27302.7,-60.3
1987.00000,-3.17000,-50.90000,0.00000,27301.9,-60.2
1987.00000,-3.17000,-50.89000,0.00000,27301.1,-60.2
1987.00000,-3.17000,-50.88000,0.00000,27300.3,-60.2
1987.00000,-3.17000,-50.87000,0.00000,27299.4,-60.2
1987.00000,-3.17000,-50.86000,0.00000,27298.6,-60.2
1987.00000,-3.17000,-50.85000,0.00000,27297.8,-60.2
1987.00000,-3.17000,-50.84000,0.00000,27297.0,-60.1
1987.00000,-3.17000,-50.83000,0.00000,27296.2,-60.1
1987.00000,-3.17000,-50.82000,0.00000,27295.4,-60.1
1987.00000,-3.17000,-50.81000,0.00000,27294.6,-60.1
1987.00000,-3.17000,-50.80000,0.00000,27293.7,-60.1
1987.00000,-3.18000,-50.95000,0.00000,27302.5,-60.3
1987.00000,-3.18000,-50.94000,0.00000,27301.7,-60.3
1987.00000,-3.18000,-50.93000,0.00000,27300.9,-60.3
1987.00000,-3.18000,-50.92000,0.00000,27300.1,-60.3
1987.00000,-3.18000,-50.91000,0.00000,27299.2,-60.2
1987.00000,-3.18000,-50.90000,0.00000,27298.4,-60.2
1987.00000,-3.18000,-50.89000,0.00000,27297.6,-60.2
1987.00000,-3.18000,-50.88000,0.00000,27296.8,-60.2
1987.00000,-3.18000,-50.87000,0.00000,27296.0,-60.2
1987.00000,-3.18000,-50.86000,0.00000,27295.2,-60.1
1987.00000,-3.18000,-50.85000,0.00000,27294.3,-60.1
1987.00000,-3.18000,-50.84000,0.00000,27293.5,-60.1
1987.00000,-3.18000,-50.83000,0.00000,27292.7,-60.1
1987.00000,-3.18000,-50.82000,0.00000,27291.9,-60.1
1987.00000,-3.18000,-50.81000,0.00000,27291.1,-60.1
1987.00000,-3.18000,-50.80000,0.00000,27290.3,-60.0
1987.00000,-3.19000,-50.95000,0.00000,27299.0,-60.3
1987.00000,-3.19000,-50.94000,0.00000,27298.2,-60.3
1987.00000,-3.19000,-50.93000,0.00000,27297.4,-60.2
1987.00000,-3.19000,-50.92000,0.00000,27296.6,-60.2
1987.00000,-3.19000,-50.91000,0.00000,27295.8,-60.2
1987.00000,-3.19000,-50.90000,0.00000,27295.0,-60.2
1987.00000,-3.19000,-50.89000,0.00000,27294.1,-60.2
1987.00000,-3.19000,-50.88000,0.00000,27293.3,-60.2
1987.00000,-3.19000,-50.87000,0.00000,27292.5,-60.1
1987.00000,-3.19000,-50.86000,0.00000,27291.7,-60.1
1987.00000,-3.19000,-50.85000,0.00000,27290.9,-60.1
1987.00000,-3.19000,-50.84000,0.00000,27290.1,-60.1
1987.00000,-3.19000,-50.83000,0.00000,27289.2,-60.1
1987.00000,-3.19000,-50.82000,0.00000,27288.4,-60.0
1987.00000,-3.19000,-50.81000,0.00000,27287.6,-60.0
1987.00000,-3.19000,-50.80000,0.00000,27286.8,-60.0
1987.00000,-3.20000,-50.95000,0.00000,27295.6,-60.3
1987.00000,-3.20000,-50.94000,0.00000,27294.8,-60.2
1987.00000,-3.20000,-50.93000,0.00000,27293.9,-60.2
1987.00000,-3.20000,-50.92000,0.00000,27293.1,-60.2
1987.00000,-3.20000,-50.91000,0.00000,27292.3,-60.2
1987.00000,-3.20000,-50.90000,0.00000,27291.5,-60.2
1987.00000,-3.20000,-50.89000,0.00000,27290.7,-60.1
1987.00000,-3.20000,-50.88000,0.00000,27289.9,-60.1
1987.00000,-3.20000,-50.87000,0.00000,27289.0,-60.1
1987.00000,-3.20000,-50.86000,0.00000,27288.2,-60.1
1987.00000,-3.20000,-50.85000,0.00000,27287.4,-60.1
1987.00000,-3.20000,-50.84000,0.00000,27286.6,-60.1
1987.00000,-3.20000,-50.83000,0.00000,27285.8,-60.0
1987.00000,-3.20000,-50.82000,0.00000,27285.0,-60.0
1987.00000,-3.20000,-50.81000,0.00000,27284.2,-60.0
1987.00000,-3.20000,-50.80000,0.00000,27283.3,-60.0
1987.10000,-3.10000,-50.95000,0.00000,27324.3,-60.5
1987.10000,-3.10000,-50.94000,0.00000,27323.4,-60.5
1987.10000,-3.10000,-50.93000,0.00000,27322.6,-60.5
1987.10000,-3.10000,-50.92000,0.00000,27321.8,-60.5
1987.10000,-3.10000,-50.91000,0.00000,27321.0,-60.4
1987.10000,-3.10000,-50.90000,0.00000,27320.1,-60.4
1987.10000,-3.10000,-50.89000,0.00000,27319.3,-60.4
1987.10000,-3.10000,-50.88000,0.00000,27318.5,-60.4
1987.10000,-3.10000,-50.87000,0.00000,27317.7,-60.4
1987.10000,-3.10000,-50.86000,0.00000,27316.9,-60.4
1987.10000,-3.10000,-50.85000,0.00000,27316.0,-60.3
1987.10000,-3.10000,-50.84000,0.00000,27315.2,-60.3
1987.10000,-3.10000,-50.83000,0.00000,27314.4,-60.3
1987.10000,-3.10000,-50.82000,0.00000,27313.6,-60.3
1987.10000,-3.10000,-50.81000,0.00000,27312.8,-60.3
1987.10000,-3.10000,-50.80000,0.00000,27312.0,-60.2
1987.10000,-3.11000,-50.95000,0.00000,27320.8,-60.5
1987.10000,-3.11000,-50.94000,0.00000,27320.0,-60.5
1987.10000,-3.11000,-50.93000,0.00000,27319.1,-60.5
1987.10000,-3.11000,-50.92000,0.00000,27318.3,-60.4
1987.10000,-3.11000,-50.91000,0.00000,27317.5,-60.4
1987.10000,-3.11000,-50.90000,0.00000,27316.7,-60.4
1987.10000,-3.11000,-50.89000,0.00000,27315.8,-60.4
1987.10000,-3.11000,-50.88000,0.00000,27315.0,-60.4
1987.10000,-3.11000,-50.87000,0.00000,27314.2,-60.3
1987.10000,-3.11000,-50.86000,0.00000,27313.4,-60.3
1987.10000,-3.11000,-50.85000,0.00000,27312.6,-60.3
1987.10000,-3.11000,-50.84000,0.00000,27311.7,-60.3
1987.10000,-3.11000,-50.83000,0.00000,27310.9,-60.3
1987.10000,-3.11000,-50.82000,0.00000,27310.1,-60.3
1987.10000,-3.11000,-50.81000,0.00000,27309.3,-60.2
1987.10000,-3.11000,-50.80000,0.00000,27308.5,-60.2
1987.10000,-3.12000,-50.95000,0.00000,27317.3,-60.5
1987.10000,-3.12000,-50.94000,0.00000,27316.5,-60.4
1987.10000,-3.12000,-50.93000,0.00000,27315.6,-60.4
1987.10000,-3.12000,-50.92000,0.00000,27314.8,-60.4
1987.10000,-3.12000,-50.91000,0.00000,27314.0,-60.4
1987.10000,-3.12000,-50.90000,0.00000,27313.2,-60.4
1987.10000,-3.12000,-50.89000,0.00000,27312.4,-60.4
1987.10000,-3.12000,-50.88000,0.00000,27311.5,-60.3
1987.10000,-3.12000,-50.87000,0.00000,27310.7,-60.3
1987.10000,-3.12000,-50.86000,0.00000,27309.9,-60.3
1987.10000,-3.12000,-50.85000,0.00000,27309.1,-60.3
1987.10000,-3.12000,-50.84000,0.00000,27308.3,-60.3
1987.10000,-3.12000,-50.83000,0.00000,27307.5,-60.2
1987.10000,-3.12000,-50.82000,0.00000,27306.6,-60.2
1987.10000,-3.12000,-50.81000,0.00000,27305.8,-60.2
1987.10000,-3.12000,-50.80000,0.00000,27305.0,-60.2
1987.10000,-3.13000,-50.95000,0.00000,27313.8,-60.4
1987.10000,-3.13000,-50.94000,0.00000,27313.0,-60.4
1987.10000,-3.13000,-50.93000,0.00000,27312.2,-60.4
1987.10000,-3.13000,-50.92000,0.00000,27311.3,-60.4
1987.10000,-3.13000,-50.91000,0.00000,27310.5,-60.4
1987.10000,-3.13000,-50.90000,0.00000,27309.7,-60.3
1987.10000,-3.13000,-50.89000,0.00000,27308.9,-60.3
1987.10000,-3.13000,-50.88000,0.00000,27308.1,-60.3
1987.10000,-3.13000,-50.87000,0.00000,27307.2,-60.3
1987.10000,-3.13000,-50.86000,0.00000,27306.4,-60.3
1987.10000,-3.13000,-50.85000,0.00000,27305.6,-60.3
1987.10000,-3.13000,-50.84000,0.00000,27304.8,-60.2
1987.10000,-3.13000,-50.83000,0.00000,27304.0,-60.2
1987.10000,-3.13000,-50.82000,0.00000,27303.2,-60.2
1987.10000,-3.13000,-50.81000,0.00000,27302.4,-60.2
1987.10000,-3.13000,-50.80000,0.00000,27301.5,-60.2
1987.10000,-3.14000,-50.95000,0.00000,27310.3,-60.4
1987.10000,-3.14000,-50.94000,0.00000,27309.5,-60.4
1987.10000,-3.14000,-50.93000,0.00000,27308.7,-60.4
1987.10000,-3.14000,-50.92000,0.00000,27307.9,-60.4
1987.10000,-3.14000,-50.91000,0.00000,27307.0,-60.3
1987.10000,-3.14000,-50.90000,0.00000,27306.2,-60.3
1987.10000,-3.14000,-50.89000,0.00000,27305.4,-60.3
1987.10000,-3.14000,-50.88000,0.00000,27304.6,-60.3
1987.10000,-3.14000,-50.87000,0.00000,27303.8,-60.3
1987.10000,-3.14000,-50.86000,0.00000,27303.0,-60.2
1987.10000,-3.14000,-50.85000,0.00000,27302.1,-60.2
1987.10000,-3.14000,-50.84000,0.00000,27301.3,-60.2
1987.10000,-3.14000,-50.83000,0.00000,27300.5,-60.2
1987.10000,-3.14000,-50.82000,0.00000,27299.7,-60.2
1987.10000,-3.14000,-50.81000,0.00000,27298.9,-60.2
1987.10000,-3.14000,-50.80000,0.00000,27298.1,-60.1
1987.10000,-3.15000,-50.95000,0.00000,27306.8,-60.4
1987.10000,-3.15000,-50.94000,0.00000,27306.0,-60.4
1987.10000,-3.15000,-50.93000,0.00000,27305.2,-60.3
1987.10000,-3.15000,-50.92000,0.00000,27304.4,-60.3
1987.10000,-3.15000,-50.91000,0.00000,27303.6,-60.3
1987.10000,-3.15000,-50.90000,0.00000,27302.8,-60.3
1987.10000,-3.15000,-50.89000,0.00000,27301.9,-60.3
1987.10000,-3.15000,-50.88000,0.00000,27301.1,-60.3
1987.10000,-3.15000,-50.87000,0.00000,27300.3,-60.2
1987.10000,-3.15000,-50.86000,0.00000,27299.5,-60.2
1987.10000,-3.15000,-50.85000,0.00000,27298.7,-60.2
1987.10000,-3.15000,-50.84000,0.00000,27297.9,-60.2
1987.10000,-3.15000,-50.83000,0.00000,27297.0,-60.2
1987.10000,-3.15000,-50.82000,0.00000,27296.2,-60.1
1987.10000,-3.15000,-50.81000,0.00000,27295.4,-60.1
1987.10000,-3.15000,-50.80000,0.00000,27294.6,-60.1
1987.10000,-3.16000,-50.95000,0.00000,27303.4,-60.4
1987.10000,-3.16000,-50.94000,0.00000,27302.6,-60.3
1987.10000,-3.16000,-50.93000,0.00000,27301.7,-60.3
1987.10000,-3.16000,-50.92000,0.00000,27300.9,-60.3
1987.10000,-3.16000,-50.91000,0.00000,27300.1,-60.3
1987.10000,-3.16000,-50.90000,0.00000,27299.3,-60.3
1987.10000,-3.16000,-50.89000,0.00000,27298.5,-60.2
1987.10000,-3.16000,-50.88000,0.00000,27297.6,-60.2
1987.10000,-3.16000,-50.87000,0.00000,27296.8,-60.2
1987.10000,-3.16000,-50.86000,0.00000,27296.0,-60.2
1987.10000,-3.16000,-50.85000,0.00000,27295.2,-60.2
1987.10000,-3.16000,-50.84000,0.00000,27294.4,-60.2
1987.10000,-3.16000,-50.83000,0.00000,27293.6,-60.1
1987.10000,-3.16000,-50.82000,0.00000,27292.8,-60.1
1987.10000,-3.16000,-50.81000,0.00000,27291.9,-60.1
1987.10000,-3.16000,-50.80000,0.00000,27291.1,-60.1
1987.10000,-3.17000,-50.95000,0.00000,27299.9,-60.3
1987.10000,-3.17000,-50.94000,0.00000,27299.1,-60.3
1987.10000,-3.17000,-50.93000,0.00000,27298.3,-60.3
1987.10000,-3.17000,-50.92000,0.00000,27297.4,-60.3
1987.10000,-3.17000,-50.91000,0.00000,27296.6,-60.3
1987.10000,-3.17000,-50.90000,0.00000,27295.8,-60.2
1987.10000,-3.17000,-50.89000,0.00000,27295.0,-60.2
1987.10000,-3.17000,-50.88000,0.00000,27294.2,-60.2
1987.10000,-3.17000,-50.87000,0.00000,27293.4,-60.2
1987.10000,-3.17000,-50.86000,0.00000,27292.5,-60.2
1987.10000,-3.17000,-50.85000,0.00000,27291.7,-60.2
1987.10000,-3.17000,-50.84000,0.00000,27290.9,-60.1
1987.10000,-3.17000,-50.83000,0.00000,27290.1,-60.1
1987.10000,-3.17000,-50.82000,0.00000,27289.3,-60.1
1987.10000,-3.17000,-50.81000,0.00000,27288.5,-60.1
1987.10000,-3.17000,-50.80000,0.00000,27287.7,-60.1
1987.10000,-3.18000,-50.95000,0.00000,27296.4,-60.3
1987.10000,-3.18000,-50.94000,0.00000,27295.6,-60.3
1987.10000,-3.18000,-50.93000,0.00000,27294.8,-60.3
1987.10000,-3.18000,-50.92000,0.00000,27294.0,-60.3
1987.10000,-3.18000,-50.91000,0.00000,27293.1,-60.2
1987.10000,-3.18000,-50.90000,0.00000,27292.3,-60.2
1987.10000,-3.18000,-50.89000,0.00000,27291.5,-60.2
1987.10000,-3.18000,-50.88000,0.00000,27290.7,-60.2
1987.10000,-3.18000,-50.87000,0.00000,27289.9,-60.2
1987.10000,-3.18000,-50.86000,0.00000,27289.1,-60.1
1987.10000,-3.18000,-50.85000,0.00000,27288.3,-60.1
1987.10000,-3.18000,-50.84000,0.00000,27287.4,-60.1
1987.10000,-3.18000,-50.83000,0.00000,27286.6,-60.1
1987.10000,-3.18000,-50.82000,0.00000,27285.8,-60.1
1987.10000,-3.18000,-50.81000,0.00000,27285.0,-60.1
1987.10000,-3.18000,-50.80000,0.00000,27284.2,-60.0
1987.10000,-3.19000,-50.95000,0.00000,27292.9,-60.3
1987.10000,-3.19000,-50.94000,0.00000,27292.1,-60.3
1987.10000,-3.19000,-50.93000,0.00000,27291.3,-60.2
1987.10000,-3.19000,-50.92000,0.00000,27290.5,-60.2
1987.10000,-3.19000,-50.91000,0.00000,27289.7,-60.2
1987.10000,-3.19000,-50.90000,0.00000,27288.9,-60.2
1987.10000,-3.19000,-50.89000,0.00000,27288.0,-60.2
1987.10000,-3.19000,-50.88000,0.00000,27287.2,-60.2
1987.10000,-3.19000,-50.87000,0.00000,27286.4,-60.1
1987.10000,-3.19000,-50.86000,0.00000,27285.6,-60.1
1987.10000,-3.19000,-50.85000,0.00000,27284.8,-60.1
1987.10000,-3.19000,-50.84000,0.00000,27284.0,-60.1
1987.10000,-3.19000,-50.83000,0.00000,27283.2,-60.1
1987.10000,-3.19000,-50.82000,0.00000,27282.4,-60.0
1987.10000,-3.19000,-50.81000,0.00000,27281.5,-60.0
1987.10000,-3.19000,-50.80000,0.00000,27280.7,-60.0
1987.10000,-3.20000,-50.95000,0.00000,27289.5,-60.3
1987.10000,-3.20000,-50.94000,0.00000,27288.7,-60.2
1987.10000,-3.20000,-50.93000,0.00000,27287.8,-60.2
1987.10000,-3.20000,-50.92000,0.00000,27287.0,-60.2
1987.10000,-3.20000,-50.91000,0.00000,27286.2,-60.2
1987.10000,-3.20000,-50.90000,0.00000,27285.4,-60.2
1987.10000,-3.20000,-50.89000,0.00000,27284.6,-60.1
1987.10000,-3.20000,-50.88000,0.00000,27283.8,-60.1
1987.10000,-3.20000,-50.87000,0.00000,27283.0,-60.1
1987.10000,-3.20000,-50.86000,0.00000,27282.1,-60.1
1987.10000,-3.20000,-50.85000,0.00000,27281.3,-60.1
1987.10000,-3.20000,-50.84000,0.00000,27280.5,-60.1
1987.10000,-3.20000,-50.83000,0.00000,27279.7,-60.0
1987.10000,-3.20000,-50.82000,0.00000,27278.9,-60.0
1987.10000,-3.20000,-50.81000,0.00000,27278.1,-60.0
1987.10000,-3.20000,-50.80000,0.00000,27277.3,-60.0
